ds,yhat,yhat_lower,yhat_upper,distribution_center_id,inventory_item_id
2019-09-04,1.8920328773491848,0.4852592825655242,3.2555954927237156,5,343873
2019-09-06,1.7980070701847817,0.4435821897090163,3.18491173192337,5,6443
2019-09-08,1.9037641714011135,0.5869792156681931,3.3415036053720395,5,133618
2019-09-10,1.898361883375214,0.5615038620160661,3.300083799405029,5,484387
2019-09-17,1.8791436796797636,0.4151286972128822,3.3763644928618795,5,372543
2019-09-23,1.8433825997288569,0.45600413454785343,3.089540266790592,5,372545
2019-10-03,1.9550175646351213,0.5780307039098078,3.306562533863243,5,291137
2019-10-11,1.879854136802664,0.47723636031864886,3.236106230549017,5,271333
2019-10-18,1.9564275487102232,0.5476735231720462,3.3430601194578053,5,357171
2019-10-20,2.0714810022257084,0.8086389282446725,3.4308258162098477,5,357173
2019-10-23,2.0702265361563605,0.7075218588251546,3.440447897429262,5,151087
2019-10-24,2.1317862201358473,0.7868915724974912,3.4450703737950086,5,135615
2019-10-27,2.0494582993761474,0.6767159842760059,3.4178998066349835,5,480878
2019-10-29,2.0202986865002117,0.6829090468542225,3.3738570389356655,5,261594
2019-10-30,2.0056415930483955,0.5710315632395029,3.3854013981705915,5,341469
2019-11-01,1.8727120728320088,0.5303114434267967,3.2602497642176944,5,240665
2019-11-03,1.9391944681775606,0.6441265691003408,3.3097819411151974,5,388950
2019-11-04,1.8974365551762586,0.5400125005530138,3.2348145107993376,5,56271
2019-11-05,1.896572858910642,0.5979214657290455,3.1656073430096834,5,428851
2019-11-08,1.7447124364067184,0.36789179075540124,3.035716916117037,5,251863
2019-11-13,1.7884565434977362,0.37810989785900617,3.218900188599412,5,323737
2019-11-18,1.7761010878500618,0.3995626614082941,2.991290633670866,5,86420
2019-11-23,1.8570248574033563,0.48498016562239293,3.2378439621993405,5,1578
2019-11-24,1.8792436536344321,0.4914687485077261,3.1746735666497834,5,228080
2019-11-28,2.0098679439505927,0.6005516267740896,3.3721052720048785,5,247334
2019-12-04,2.0180597077654006,0.6951241461687123,3.402276661949959,5,306132
2019-12-09,2.000264480238977,0.5309023747271165,3.2642342061422527,5,384364
2019-12-10,2.0118188783059,0.5825977507865291,3.351558366982067,5,118793
2019-12-14,1.9699873957886822,0.6408857409760534,3.39565102447032,5,199700
2019-12-16,1.927689161279935,0.5548636550109411,3.1960586866518987,5,176798
2019-12-23,1.8677314251644108,0.47722886174378265,3.2591277817126256,5,256414
2019-12-24,1.884523632579132,0.4917874688034115,3.1895114262354696,5,162126
2019-12-25,1.8856878833496467,0.507134340754346,3.2259210295870107,5,90365
2019-12-30,1.9051697991993046,0.592314401246083,3.3323940981139724,5,96963
2019-12-31,1.9362890442792133,0.5151641464339761,3.2164557671152174,5,343473
2020-01-05,2.016906349500103,0.5517356773026288,3.3961838304918635,5,419029
2020-01-07,2.041046175892026,0.7010081196661403,3.3829316764349007,5,241102
2020-01-08,2.0537854941337335,0.5912002271421873,3.387779470826827,5,20545
2020-01-14,2.088241071234057,0.6860862019443055,3.4568245221715443,5,295354
2020-01-15,2.086335980863682,0.701923342500187,3.458936427008611,5,465905
2020-01-20,2.0281167981815633,0.5480808058894436,3.415010917931144,5,225738
2020-01-22,2.0212886256547167,0.6856087091096541,3.4425941325921747,5,170708
2020-01-23,2.0726897139914104,0.7501151377823783,3.4747860190574777,5,166556
2020-01-24,1.8955046223127834,0.5071502341878569,3.2174140237703974,5,129398
2020-01-25,1.9809797251417294,0.578526058090929,3.309709983030409,5,192255
2020-01-28,1.9478542669411714,0.5908687701784958,3.2513290062746103,5,93296
2020-01-29,1.9393055782003783,0.5962514645996333,3.2634614708541707,5,67900
2020-01-30,1.9968093049243043,0.6248104232211893,3.3375174825362706,5,162440
2020-02-02,1.9253244154196518,0.5260820967717014,3.2667662161829245,5,480426
2020-02-04,1.9217049844990481,0.5112082178402975,3.22151391487971,5,480428
2020-02-16,1.9727409918866121,0.7137800217520768,3.3205236776819667,5,464355
2020-02-17,1.94803023260791,0.5759561211887114,3.322802417941203,5,282990
2020-02-18,1.9622399108159536,0.517074933674909,3.2933106557054628,5,433373
2020-02-24,1.8838158837206298,0.5056445713044984,3.139519413918499,5,192407
2020-02-26,1.8722736152222845,0.5307149991858747,3.416917748870669,5,312000
2020-02-27,1.9215210503156872,0.43040614781630565,3.249396184107245,5,334441
2020-03-01,1.8174835392926827,0.37439650636393657,3.022586115534268,5,2044
2020-03-02,1.7823104919932569,0.4280178140209132,3.168738219386142,5,72426
2020-03-04,1.7807807565878915,0.4022778172514373,3.1838396879036113,5,238686
2020-03-05,1.8386794240758033,0.43722417767791194,3.1901982642849003,5,84569
2020-03-10,1.7779329408781055,0.49292635989536754,3.1997892123720626,5,462806
2020-03-11,1.7866624930741737,0.38180514732089615,3.07233458674289,5,156952
2020-03-14,1.8243078946431783,0.36371166835824464,3.1447284040080903,5,296030
2020-03-15,1.8456705234637618,0.5070818319850326,3.2601701187836656,5,42036
2020-03-16,1.8402112092904086,0.505727958424007,3.1873730099149724,5,111039
2020-03-20,1.8304910787248783,0.514681848151197,3.2017033939050177,5,392828
2020-03-22,1.965358393246032,0.6736308258099682,3.355096686541813,5,399120
2020-03-23,1.955898774092149,0.7288926332722917,3.258736661484046,5,424167
2020-03-24,1.9852209130932144,0.7731585237841797,3.359862810365635,5,290405
2020-04-01,1.989654606110021,0.6200585771920935,3.3943267193247557,5,489062
2020-04-02,2.0453248650730878,0.7201975453416661,3.4865123483789673,5,45551
2020-04-05,1.9519906184425955,0.6062147340176438,3.298912943314726,5,57715
2020-04-08,1.9142543510775707,0.48075143841884277,3.3708560718994525,5,348615
2020-04-12,1.8926551988162212,0.5755494634875118,3.277174634396108,5,323951
2020-04-14,1.8885421869513248,0.5791806275720227,3.252726329565908,5,227863
2020-04-18,1.9198124863914867,0.5492336397494731,3.252403492560222,5,68620
2020-04-19,1.9388907392222001,0.5834957691392374,3.260348263637274,5,55273
2020-04-20,1.9319458047878788,0.47591783794064607,3.250600398195239,5,152202
2020-04-21,1.9672925406717185,0.5674932650940959,3.2338734033608283,5,337302
2020-04-22,1.985817040243286,0.5660740965722569,3.4103897256376063,5,339311
2020-04-26,2.0652911291519773,0.6342900848878406,3.5051691967053573,5,215676
2020-04-30,2.180593335782166,0.7918704287038532,3.537587948923217,5,301816
2020-05-01,2.024140111676875,0.6578973220175622,3.3555956003268115,5,252290
2020-05-02,2.1269020140896178,0.7130330988184502,3.511344173328111,5,342096
2020-05-03,2.1331748192557214,0.7829881046039153,3.584325448993348,5,37351
2020-05-06,2.1116589383800446,0.7492729018302323,3.5165453105642954,5,217141
2020-05-08,1.984929348831383,0.5816768764825959,3.321489397167844,5,193917
2020-05-15,1.8283351508321917,0.572338898612713,3.1478883297069054,5,182355
2020-05-16,1.9031225722149483,0.4679497025178544,3.344855022399784,5,296673
2020-05-17,1.8859767311596323,0.4570416459896489,3.1748640958457837,5,421233
2020-05-18,1.8426957831837778,0.4147680284771532,3.2056533499811657,5,320085
2020-05-20,1.8267517619624387,0.49009887524972223,3.1957405079854957,5,184849
2020-05-21,1.8784944264791235,0.53183391058796,3.257897763782162,5,66327
2020-05-25,1.7767502126221042,0.5064348586722273,3.130132252898857,5,256500
2020-05-27,1.8057552384385378,0.46307035422419,3.1173456955075203,5,129299
2020-05-31,1.863888192602945,0.5096537436098091,3.2661512497444027,5,216136
2020-06-01,1.8591620532644253,0.5871076799365544,3.180801629873193,5,409455
2020-06-02,1.8960734843659082,0.5284626443192837,3.2542636290897904,5,394247
2020-06-04,1.9990162530370967,0.6409432677579491,3.409901017114356,5,482150
2020-06-06,1.9688579451060817,0.5909101535275927,3.28373467343116,5,296150
2020-06-09,2.0094309643330845,0.6334958254366764,3.3487634882192054,5,111048
2020-06-13,2.024685499212871,0.6570213128177822,3.4287195398054813,5,111044
2020-06-14,2.02637153083007,0.6863477700568535,3.3118810503652103,5,334912
2020-06-15,1.9972752794648034,0.6017732249589957,3.389579437617381,5,325866
2020-06-18,2.0458597846225253,0.6509042245208788,3.3089248890320806,5,311643
2020-06-21,1.9359212068795868,0.6179110426117249,3.282375186067392,5,402953
2020-06-23,1.8957664992188612,0.4753100312160917,3.258089073748786,5,149594
2020-06-28,1.8308053096057009,0.5170090075318898,3.183222791169924,5,193374
2020-07-04,1.8290280166114667,0.44653441716650905,3.2061191525670485,5,229877
2020-07-05,1.8459086903619129,0.49346143151324445,3.187322736432211,5,398127
2020-07-06,1.8377936159324284,0.4599343510308236,3.267481226466655,5,375661
2020-07-07,1.8730894427175167,0.4280835003159942,3.249019449095254,5,423319
2020-07-13,1.991984264646831,0.6462132319277241,3.44411851683859,5,116586
2020-07-14,2.0343525479102746,0.69787214854343,3.279942436551761,5,341054
2020-07-19,2.1386007812243726,0.7239789397360551,3.4472092740136886,5,196044
2020-07-20,2.1289055458496744,0.7386780658991753,3.4937867224215213,5,196051
2020-07-21,2.157024347056358,0.8187057973443997,3.555356443220975,5,316924
2020-07-26,2.1637612346787085,0.7420527327384155,3.4962636963102915,5,158250
2020-07-27,2.132182607597513,0.8467258068903031,3.582825260899607,5,186013
2020-07-28,2.138628818499887,0.7001523626868087,3.5404473369269795,5,339241
2020-07-30,2.1729335803839263,0.7817437636789775,3.499855211485455,5,305599
2020-08-04,2.005228315863052,0.620559999784966,3.2901147869202054,5,384823
2020-08-10,1.8649002761615834,0.5529772715879999,3.130031852941112,5,384820
2020-08-13,1.9053787976025118,0.5627207544131476,3.20277134889919,5,305596
2020-08-14,1.731113843035651,0.416295854501103,3.12744881092115,5,169061
2020-08-16,1.819962246571872,0.4157309404820209,3.1566869945472726,5,83727
2020-08-17,1.7927881098418041,0.39052812366355233,3.173728202557278,5,7948
2020-08-20,1.8726632480506806,0.4736675721313517,3.178477943366691,5,352004
2020-08-22,1.8123205465565446,0.4092424600480142,3.2069637878416724,5,385040
2020-08-24,1.8041219910777513,0.5107795098228014,3.1319291419520976,5,179319
2020-08-26,1.8342063948053347,0.4647861910763981,3.092136852248057,5,87495
2020-08-29,1.8524670521831346,0.5348357576351477,3.255230341026989,5,440382
2020-09-04,1.7826760114767262,0.3256009856154957,3.166578617529803,5,194961
2020-09-12,1.8800029083519973,0.5217965463629464,3.2019682492195924,5,120372
2020-09-14,1.8565181595215021,0.5795776358486312,3.271520615820325,5,270476
2020-09-15,1.8711961243551067,0.47322133174565895,3.2848027097067316,5,378940
2020-09-17,1.9288703717056874,0.522070546504316,3.3301642663393074,5,43995
2020-09-19,1.8565208966710576,0.45537962158883544,3.1302393220687965,5,58883
2020-09-20,1.8587197581009036,0.45764517309099223,3.250760847507439,5,44005
2020-09-28,1.8352142992491078,0.48579974546193067,3.184055950268862,5,26464
2020-09-30,1.8625941739489091,0.48024791450860405,3.2881154147402265,5,279861
2020-10-02,1.7767110098288317,0.33171635111529124,3.1329514085415693,5,26462
2020-10-03,1.8833687355510818,0.48404520980528,3.214898090858223,5,93085
2020-10-04,1.8978032044475515,0.5373214148522084,3.203417560116294,5,34176
2020-10-08,2.002878841671018,0.7216387216031712,3.294025875424888,5,281261
2020-10-10,1.9626471387701945,0.5936983259253278,3.301185815500342,5,133796
2020-10-11,1.980621984659885,0.5557722832811607,3.3247807232415023,5,118562
2020-10-12,1.9705254331676119,0.7152106419359294,3.347925650347456,5,202473
2020-10-13,2.0008151765344104,0.6635646750037657,3.463293243985938,5,453052
2020-10-14,2.0125648736595654,0.5579252253569977,3.4092027686965527,5,347732
2020-10-19,2.0353343086305262,0.6641766362029191,3.372735003623038,5,269303
2020-10-23,1.9564227295489274,0.6055572642115118,3.2444178599696096,5,269306
2020-10-28,2.011525837231867,0.6539488536711697,3.370583423382675,5,21358
2020-11-01,1.9502626575778348,0.532954019558419,3.306625649409541,5,42790
2020-11-04,1.889051058526762,0.5750373029102223,3.226156577721679,5,328535
2020-11-06,1.7531905955283575,0.36554855263592295,3.151796131044616,5,328537
2020-11-09,1.7879477281070786,0.521516042969073,3.2062900393205105,5,482535
2020-11-10,1.7942047678492132,0.4909816372409666,3.115667943589871,5,482529
2020-11-12,1.8421237413489624,0.4926945201639229,3.173085567755687,5,301081
2020-11-13,1.6734681924219386,0.27574485538272364,2.9739186265670523,5,22281
2020-11-16,1.7560675670518382,0.39674802963265915,3.099032732877377,5,380495
2020-11-17,1.7799564708461146,0.41248942466202215,3.1552951360082973,5,59073
2020-11-18,1.7883662583868716,0.34847099786847757,3.0849981928432064,5,180638
2020-11-21,1.8247904564721247,0.45213113825575296,3.1474492125308844,5,272257
2020-11-23,1.839823884193036,0.4200222753729382,3.0932538644091263,5,428068
2020-11-24,1.8754413116720376,0.6393893892592585,3.2342188641141867,5,166563
2020-11-25,1.8934648637697828,0.5916017282396782,3.236067587836027,5,29202
2020-11-27,1.829311565521479,0.545031871808441,3.2179216382552447,5,375819
2020-11-28,1.9442232102276333,0.5276487226322658,3.3132854317880347,5,301777
2020-11-30,1.9559051435526154,0.5381853626442901,3.3504424006299964,5,330012
2020-12-03,2.068711807542395,0.63969776198104,3.2632243370346976,5,443390
2020-12-04,1.91025585477066,0.664723372345399,3.3180214054054935,5,291833
2020-12-06,2.017565047848471,0.5963506807851203,3.3250090554655873,5,443321
2020-12-07,1.9931584222869203,0.6119666294229968,3.304262563458678,5,159630
2020-12-09,2.001400277670645,0.6499115520583147,3.322835763884751,5,231706
2020-12-10,2.0581360246615814,0.7254080362199417,3.4143906231841816,5,231710
2020-12-13,1.965813338005602,0.6056119406011576,3.277050397089491,5,31744
2020-12-14,1.93084888352069,0.5523005645946878,3.1683757630019613,5,473040
2020-12-19,1.8915592999548383,0.540275674150439,3.2354057434141126,5,489130
2020-12-20,1.888839684142662,0.5993291234496652,3.29632651960193,5,322458
2020-12-21,1.8600604757239578,0.49343166970507835,3.241021927617446,5,49578
2020-12-23,1.8724039990333174,0.47727788598283544,3.279251385584887,5,244585
2020-12-26,1.8796751935127167,0.639094444986408,3.1897389054940444,5,244577
2021-01-01,1.8502624092790607,0.614655300882915,3.255184075878862,5,5131
2021-01-02,1.9641685538432705,0.6133769692952388,3.334761674617145,5,227824
2021-01-08,1.9504858013883735,0.6959272425907593,3.359882774600206,5,475901
2021-01-16,2.0641848643646155,0.7702791779925922,3.425304423538497,5,77823
2021-01-17,2.0616187631623495,0.793928743073625,3.322083514461632,5,260179
2021-01-19,2.036710680024065,0.7377097816031792,3.4806493036619313,5,77039
2021-01-20,2.0249088299313005,0.6532111475033052,3.2890685731769382,5,361111
2021-01-22,1.8996794321622614,0.591858343616312,3.2289991698535485,5,286480
2021-01-23,1.9847926385033179,0.614028702368254,3.3507586257499677,5,216975
2021-01-24,1.9769564732849043,0.6377023891655402,3.265337618231672,5,430486
2021-01-25,1.9418061129948156,0.6602128614679126,3.3549065157807285,5,390370
2021-01-27,1.9380300932313883,0.6400183976658687,3.2378539306750582,5,423334
2021-01-29,1.8221046202832603,0.4516156396985999,3.181904422302406,5,174997
2021-01-30,1.914614876312079,0.59262063515068,3.3137940530586936,5,485866
2021-01-31,1.9156611134398338,0.5778668650406198,3.330575187647369,5,270761
2021-02-02,1.9079543405404664,0.5567141572572579,3.218577719501091,5,224844
2021-02-05,1.815648566107982,0.44859301708967503,3.1485241507120203,5,34114
2021-02-06,1.9186258994896963,0.6109321325093092,3.2721745043624306,5,51573
2021-02-08,1.9121712652018155,0.5436516146018139,3.3509744654731057,5,51571
2021-02-14,1.9603922493811845,0.6180839111998856,3.311056737060798,5,51566
2021-02-15,1.9378735898026904,0.4907035648544871,3.328219219958482,5,342868
2021-02-16,1.9543999537102177,0.6173792242469582,3.3459725392405444,5,277702
2021-02-17,1.951156735237652,0.6752654782649561,3.377788791266077,5,133974
2021-02-24,1.8787808316017667,0.5713883454823875,3.3159532088287165,5,335983
2021-02-26,1.7490347381483193,0.2875087297919273,3.105741775951172,5,395782
2021-02-28,1.8224516789271665,0.47405189473767717,3.220570648019869,5,453239
2021-03-02,1.7909842475229198,0.47790799769949605,3.2143103944277387,5,349608
2021-03-03,1.779858183109234,0.39365319752049643,3.0922748348901443,5,38818
2021-03-05,1.663813541343014,0.37142586120396937,2.9866483719035006,5,38826
2021-03-06,1.7572394954373736,0.46144837933695415,3.0500335328409567,5,246476
2021-03-08,1.7374455266500446,0.39382985707865165,3.1359210105540676,5,26030
2021-03-09,1.7583466743892506,0.42729438095742783,3.1335493804206993,5,289466
2021-03-10,1.7639444978488314,0.3670834247835332,3.163408880219199,5,110694
2021-03-14,1.81327351119364,0.5439088575562819,3.1384144973311994,5,377046
2021-03-15,1.8064228787470682,0.47342173540292865,3.179369192524674,5,377050
2021-03-17,1.8594525490048435,0.544375043496459,3.1965888870725103,5,208153
2021-03-18,1.942209721026946,0.559279454593937,3.1810385801131233,5,166440
2021-03-19,1.796306469689287,0.41673254764874057,3.117290316500952,5,368929
2021-03-21,1.9340438329624978,0.5730186119415203,3.3362663298489155,5,264495
2021-03-23,1.9584611205204,0.634067347544768,3.282207771331057,5,60293
2021-03-25,2.044602837285514,0.6132195044536695,3.3715030401637525,5,152385
2021-03-27,1.9910123097480068,0.6322618595044659,3.3619021829716838,5,190789
2021-03-29,1.9754583381478432,0.6291121113855036,3.273060668454313,5,195611
2021-03-31,1.9861507295607828,0.5892295244294946,3.373377897098089,5,83864
